# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,value
101250,30.0,0.0,17.25,0.43,20.25,0.43,sitting
101500,30.0,0.0,19.5,0.5,19.0,0.71,sitting
101750,30.0,0.0,18.5,0.5,18.5,0.5,sitting
102000,30.0,0.0,18.0,0.0,19.0,1.0,sitting
102250,30.0,0.0,19.5,0.5,18.0,0.0,sitting
102500,30.0,0.0,20.67,0.47,18.25,0.43,sitting
102750,30.0,0.0,21.0,0.0,18.0,0.0,sitting
103000,30.0,0.0,21.0,0.0,18.75,0.83,sitting
103250,30.0,0.0,20.75,0.43,19.25,0.43,sitting
103500,30.0,0.0,20.75,0.43,18.0,1.41,sitting
103750,30.0,0.0,20.0,0.0,20.5,0.87,sitting
104000,30.0,0.0,18.0,0.0,21.0,0.0,sitting
104250,30.0,0.0,17.5,0.5,18.5,0.87,sitting
104500,30.0,0.0,18.5,0.5,19.5,1.12,sitting
104750,30.0,0.0,18.33,0.47,21.0,0.0,sitting
105000,30.0,0.0,18.0,0.0,20.75,0.43,sitting
105250,30.0,0.0,18.25,0.43,19.33,0.47,sitting
105500,30.0,0.0,19.0,0.82,19.0,0.71,sitting
105750,30.0,0.0,18.25,0.43,19.5,0.87,sitting
106000,30.0,0.0,18.25,0.43,20.5,0.87,sitting
106250,30.0,0.0,19.25,1.3,21.0,0.0,sitting
106500,30.0,0.0,20.0,0.71,20.5,0.5,sitting
106750,30.0,0.0,21.0,0.0,19.0,1.22,sitting
107000,30.0,0.0,20.75,0.43,20.5,0.5,sitting
107250,30.0,0.0,21.0,0.0,20.5,0.5,sitting
107500,30.0,0.0,21.25,0.43,19.5,1.12,sitting
107750,30.0,0.0,20.5,0.5,20.75,0.43,sitting
108000,30.0,0.0,21.0,0.0,20.0,1.0,sitting
108250,30.0,0.0,21.0,0.0,20.6,0.49,sitting
108500,30.0,0.0,21.0,0.0,20.75,0.43,sitting
108750,30.0,0.0,21.0,0.0,21.0,0.0,sitting
109000,30.0,0.0,21.0,0.0,20.25,0.83,sitting
109250,30.0,0.0,21.0,0.0,18.0,0.71,sitting
109500,30.0,0.0,21.0,0.0,19.75,0.83,sitting
109750,30.0,0.0,20.5,0.5,20.0,1.22,sitting
110000,30.0,0.0,21.0,0.0,19.5,0.87,sitting
110250,30.0,0.0,20.75,0.43,18.25,0.43,sitting
110500,30.0,0.0,20.5,0.5,18.25,0.43,sitting
110750,30.0,0.0,20.5,0.5,19.25,1.09,sitting
111000,30.0,0.0,18.75,0.83,18.5,0.5,sitting
111250,30.0,0.0,18.5,0.5,19.25,0.83,sitting
111500,30.0,0.0,20.0,0.0,19.67,0.47,sitting
111750,30.25,0.43,20.0,0.71,20.0,0.71,sitting
112000,30.0,0.0,21.0,0.0,19.5,0.5,sitting
112250,30.67,0.47,21.0,0.0,18.0,1.41,sitting
112500,30.0,0.0,21.0,0.0,20.25,0.83,sitting
112750,30.0,0.0,21.0,0.0,21.0,0.0,sitting
113000,30.0,0.0,20.33,0.47,20.0,1.22,sitting
113250,30.0,0.0,21.0,0.0,18.25,0.43,sitting
113500,30.25,0.43,20.5,0.5,20.25,1.3,sitting
113750,30.0,0.0,21.0,0.0,20.0,1.0,sitting
114000,30.0,0.0,21.0,0.0,18.25,1.09,sitting
114250,30.0,0.0,21.25,0.43,18.75,0.43,sitting
114500,30.25,0.43,21.0,0.0,18.25,0.43,sitting
114750,30.25,0.43,21.0,0.0,18.5,0.87,sitting
115000,30.0,0.0,20.33,0.47,19.0,0.0,sitting
115250,30.25,0.43,21.0,0.0,20.75,0.43,sitting
115500,30.33,0.47,21.0,0.0,21.0,0.0,sitting
115750,30.5,0.5,21.0,0.0,20.25,0.43,sitting
116000,30.0,0.0,21.0,0.0,20.75,0.43,sitting
116250,30.0,0.0,20.25,0.43,21.0,0.0,sitting
116500,30.0,0.0,19.33,0.47,20.75,0.43,sitting
116750,30.25,0.43,19.5,1.12,21.0,0.0,sitting
117000,30.0,0.0,19.5,1.12,21.5,1.12,sitting
117250,30.0,0.0,18.0,0.0,21.0,0.0,sitting
117500,30.0,0.0,16.5,0.5,21.0,0.0,sitting
117750,30.0,0.0,19.0,1.22,20.75,1.09,sitting
118000,30.0,0.0,19.67,0.47,20.33,0.94,sitting
118250,30.0,0.0,21.0,0.0,20.5,0.5,sitting
118500,30.0,0.0,21.0,0.0,18.5,0.87,sitting
118750,30.33,0.47,21.0,0.0,19.33,1.25,sitting
119000,30.0,0.0,21.25,0.43,20.25,0.43,sitting
119250,30.0,0.0,21.0,0.0,20.25,0.83,sitting
119500,30.0,0.0,21.0,0.0,20.5,0.87,sitting
119750,30.0,0.0,20.25,0.43,20.25,0.43,sitting
0,30.25,0.43,20.75,0.43,20.5,0.5,sitting
250,30.0,0.0,21.0,0.0,21.0,0.0,sitting
500,30.0,0.0,21.0,0.0,21.0,0.0,sitting
750,30.0,0.0,21.0,0.0,21.0,0.0,sitting
1000,30.0,0.0,21.25,0.43,21.0,0.0,sitting
1250,30.0,0.0,21.0,0.0,19.75,1.09,sitting
1500,30.0,0.0,20.67,0.47,20.67,0.47,sitting
1750,30.0,0.0,20.75,0.43,20.5,0.5,sitting
2000,30.0,0.0,20.75,0.43,21.0,0.0,sitting
2250,30.0,0.0,21.0,0.0,21.25,0.43,sitting
2500,30.0,0.0,21.0,0.0,21.0,0.0,sitting
2750,30.25,0.43,21.75,0.83,20.5,0.5,sitting
3000,30.25,0.43,22.5,0.5,19.5,1.12,sitting
3250,30.25,0.43,21.5,0.5,19.5,0.87,sitting
3500,30.0,0.0,21.0,0.0,18.75,0.83,sitting
3750,30.0,0.0,21.0,0.0,18.33,0.47,sitting
4000,30.25,0.43,21.0,0.0,20.5,0.5,sitting
4250,30.25,0.43,21.0,0.0,20.25,0.83,sitting
4500,30.33,0.47,21.0,0.0,21.0,0.0,sitting
4750,30.5,0.5,21.0,0.0,20.0,1.22,sitting
5000,30.0,0.0,21.0,0.0,19.25,1.09,sitting
5250,30.0,0.0,21.0,0.0,20.75,0.43,sitting
5500,30.25,0.43,21.0,0.0,20.5,0.5,sitting
5750,30.0,0.0,21.25,0.43,19.5,1.12,sitting
6000,30.0,0.0,21.0,0.0,21.25,0.83,sitting
6250,30.25,0.43,21.25,0.43,21.25,0.43,sitting
6500,30.0,0.0,21.0,0.0,21.0,0.0,sitting
6750,30.0,0.0,19.25,1.3,21.75,0.83,sitting
7000,30.0,0.0,18.0,0.0,22.0,0.82,sitting
7250,30.0,0.0,18.75,0.83,21.5,0.5,sitting
7500,30.25,0.43,18.5,0.5,21.0,0.0,sitting
7750,30.25,0.43,19.5,0.87,20.5,0.5,sitting
8000,30.0,0.0,21.0,0.0,20.67,0.47,sitting
8250,30.0,0.0,21.0,0.0,19.4,1.02,sitting
8500,30.0,0.0,20.5,0.5,19.0,0.82,sitting
8750,30.0,0.0,20.0,0.82,20.25,1.3,sitting
9000,30.0,0.0,19.25,0.43,20.5,0.5,sitting
9250,30.0,0.0,20.75,0.43,20.5,0.5,sitting
9500,30.0,0.0,21.0,0.0,19.0,0.71,sitting
9750,30.5,0.5,20.25,0.43,18.5,0.5,sitting
10000,30.5,0.5,20.0,0.0,18.67,0.94,sitting
10250,30.25,0.43,21.0,0.0,20.75,0.43,sitting
10500,30.0,0.0,21.0,0.0,21.25,0.43,sitting
10750,29.75,0.43,21.5,0.5,20.25,1.3,sitting
11000,29.33,0.94,21.0,0.0,18.67,0.47,sitting
11250,30.0,0.0,21.0,0.0,18.0,0.0,sitting
11500,30.0,0.0,20.75,0.43,17.75,1.09,sitting
11750,30.0,0.0,21.0,0.0,16.75,1.09,sitting
12000,30.0,0.0,21.25,0.43,16.5,0.5,sitting
12250,30.0,0.0,21.25,0.43,15.25,0.43,sitting
12500,30.0,0.0,21.0,0.0,17.5,1.5,sitting
12750,30.0,0.0,22.0,0.71,18.5,0.5,sitting
13000,28.75,0.83,21.25,0.43,19.25,1.3,sitting
13250,30.0,0.0,21.25,0.43,20.75,0.43,sitting
13500,30.0,0.0,21.25,0.43,21.0,0.0,sitting
13750,30.0,0.0,21.0,0.0,20.75,0.43,sitting
14000,30.0,0.0,21.0,0.0,20.67,0.47,sitting
14250,30.0,0.0,21.25,0.43,20.25,0.43,sitting
14500,30.0,0.0,20.5,0.5,20.0,0.82,sitting
14750,30.0,0.0,20.33,0.47,21.0,0.0,sitting
15000,30.0,0.0,20.75,0.43,20.5,0.5,sitting
15250,30.0,0.0,20.5,0.87,21.25,0.43,sitting
15500,30.0,0.0,21.0,0.0,21.0,0.0,sitting
15750,30.0,0.0,21.0,0.0,20.5,0.5,sitting
16000,30.25,0.43,21.25,0.43,20.0,0.71,sitting
16250,30.0,0.0,21.0,0.0,19.25,1.09,sitting
16500,30.0,0.0,21.0,0.0,19.25,0.83,sitting
16750,30.0,0.0,21.0,0.0,18.0,0.0,sitting
17000,30.0,0.0,22.0,0.71,19.0,0.71,sitting
17250,30.0,0.0,21.5,0.5,21.0,0.0,sitting
17500,30.0,0.0,21.0,0.0,21.25,0.43,sitting
17750,30.0,0.0,21.0,0.0,21.0,0.71,sitting
18000,30.0,0.0,21.33,0.47,20.0,0.71,sitting
18250,30.0,0.0,21.33,0.47,20.5,0.5,sitting
18500,30.0,0.0,21.0,0.0,20.75,0.43,sitting
18750,30.0,0.0,19.0,1.22,20.75,0.83,sitting
19000,30.0,0.0,20.25,0.43,21.0,0.0,sitting
19250,30.0,0.0,21.0,0.0,21.25,0.43,sitting
19500,30.0,0.0,20.5,0.5,21.5,0.5,sitting
19750,30.0,0.0,20.67,0.47,21.33,0.47,sitting
20000,30.0,0.0,20.75,0.43,21.25,0.43,sitting
20250,30.0,0.0,20.75,0.43,21.0,0.0,sitting
20500,30.0,0.0,19.75,0.83,20.5,0.5,sitting
20750,30.0,0.0,21.0,0.0,20.67,0.47,sitting
21000,30.0,0.0,21.0,0.0,20.5,0.5,sitting
21250,30.0,0.0,21.0,0.0,20.5,0.5,sitting
21500,30.0,0.0,21.0,0.0,21.0,0.0,sitting
21750,30.0,0.0,21.0,0.0,21.0,0.0,sitting
22000,30.0,0.0,21.0,0.0,21.5,0.5,sitting
22250,30.0,0.0,20.75,0.43,21.25,0.43,sitting
22500,30.0,0.0,21.0,0.0,21.0,0.0,sitting
22750,30.0,0.0,21.0,0.0,21.0,0.0,sitting
23000,30.0,0.0,21.0,0.0,20.5,0.5,sitting
23250,30.0,0.0,21.0,0.0,20.33,0.75,sitting
23500,30.0,0.0,21.0,0.0,20.25,0.83,sitting
23750,30.0,0.0,21.25,0.43,20.75,0.43,sitting
24000,30.0,0.0,19.33,0.47,21.0,0.0,sitting
24250,30.0,0.0,20.5,0.5,20.75,0.43,sitting
24500,30.25,0.43,21.0,0.0,20.5,0.5,sitting
24750,30.0,0.0,21.0,0.0,19.75,0.43,sitting
25000,30.0,0.0,21.0,0.0,19.33,1.25,sitting
25250,30.0,0.0,21.0,0.0,18.6,0.8,sitting
25500,30.0,0.0,21.0,0.0,19.5,1.12,sitting
25750,30.0,0.0,21.0,0.0,21.0,0.0,sitting
26000,30.0,0.0,21.0,0.0,20.5,0.5,sitting
26250,30.0,0.0,21.33,0.47,20.25,0.43,sitting
26500,30.0,0.0,21.0,0.0,18.75,0.43,sitting
26750,30.0,0.0,21.25,0.43,20.25,0.83,sitting
27000,30.0,0.0,21.0,0.0,20.0,0.71,sitting
27250,30.0,0.0,21.0,0.0,21.0,0.0,sitting
27500,30.0,0.0,22.0,0.71,20.5,0.5,sitting
27750,30.0,0.0,21.0,0.0,21.0,0.0,sitting
28000,30.75,0.83,19.0,1.22,21.0,0.0,sitting
28250,32.25,0.83,19.5,1.5,21.5,0.87,sitting
28500,33.0,0.0,19.0,0.71,20.67,0.47,sitting
28750,36.0,0.0,19.75,0.43,20.25,0.43,sitting
29000,36.0,0.0,21.0,0.0,19.75,0.83,sitting
29250,34.0,1.41,21.67,0.47,19.5,0.5,sitting
29500,33.0,0.0,21.0,0.0,19.0,0.0,sitting
29750,33.0,0.0,21.75,0.83,19.25,0.83,sitting
30000,33.0,0.0,23.0,0.0,19.25,1.09,sitting
30250,33.0,0.0,22.25,0.43,19.5,0.5,sitting
30500,33.0,0.0,22.0,0.0,19.0,0.71,sitting
30750,33.0,0.0,21.75,0.43,17.5,1.12,sitting
31000,33.0,0.0,21.5,0.5,16.0,1.0,sitting
31250,33.0,0.0,21.25,0.43,17.5,1.12,sitting
31500,33.0,0.0,21.0,0.0,18.75,0.43,sitting
31750,33.0,0.0,21.0,0.0,18.0,0.0,sitting
32000,32.75,0.43,19.5,2.06,19.0,1.41,sitting
32250,32.75,0.43,20.75,0.83,15.5,2.69,sitting
32500,33.0,0.0,20.75,0.43,5.5,4.09,sitting
32750,33.0,0.0,21.0,0.0,3.0,2.92,sitting
33000,32.5,0.5,21.0,0.0,6.0,2.16,sitting
33250,32.5,0.5,21.0,0.0,3.5,1.5,sitting
33500,33.0,0.0,21.25,0.43,7.0,0.0,sitting
33750,32.75,0.43,23.67,0.47,5.5,4.5,sitting
34000,32.33,0.47,23.75,0.43,12.0,0.82,sitting
34250,31.0,1.0,22.25,0.43,11.0,1.0,sitting
34500,30.0,0.0,21.25,0.43,10.5,2.5,sitting
34750,30.0,0.0,21.5,0.5,16.0,2.0,sitting
35000,30.0,0.0,20.5,1.5,8.33,3.86,sitting
35250,30.67,0.47,17.0,0.82,11.25,0.83,sitting
35500,31.25,0.43,16.75,0.43,12.0,1.41,sitting
35750,32.75,0.43,18.25,1.48,13.0,3.74,sitting
36000,36.25,0.43,16.5,1.66,18.5,0.87,sitting
36250,37.5,1.12,13.25,1.3,16.5,1.12,sitting
36500,35.75,1.79,10.33,1.25,7.75,5.12,sitting
36750,30.75,1.3,15.5,2.29,8.5,4.97,sitting
37000,29.75,0.43,6.5,5.12,14.75,1.09,sitting
37250,28.25,0.83,4.0,0.82,10.0,1.41,sitting
37500,27.0,0.0,12.75,1.09,16.75,2.28,sitting
37750,28.0,1.22,13.0,4.12,19.0,0.71,sitting
38000,30.0,0.0,20.25,1.3,14.75,2.17,sitting
38250,30.0,0.0,19.25,1.3,13.0,1.22,sitting
38500,30.0,0.0,18.0,0.0,15.67,1.7,sitting
38750,30.0,0.0,18.0,0.0,17.75,0.43,sitting
39000,30.0,0.0,18.0,0.0,18.5,0.5,sitting
39250,30.0,0.0,17.75,0.43,19.0,1.22,sitting
39500,30.0,0.0,17.75,0.43,20.5,0.5,sitting
39750,30.0,0.0,17.33,0.47,20.25,0.43,sitting
40000,30.0,0.0,17.75,0.43,19.0,0.71,sitting
40250,30.25,0.43,18.75,1.3,18.75,1.3,sitting
40500,30.0,0.0,18.5,0.87,16.75,3.19,sitting
40750,30.0,0.0,21.0,0.0,14.75,0.43,sitting
41000,30.0,0.0,19.75,1.09,13.25,0.83,sitting
41250,30.0,0.0,16.5,2.6,15.0,3.08,sitting
41500,30.0,0.0,17.67,2.36,21.5,1.12,sitting
41750,30.0,0.0,15.33,0.47,20.33,0.94,sitting
42000,30.0,0.0,19.25,0.83,20.0,1.41,sitting
42250,30.0,0.0,21.0,0.0,18.25,1.09,sitting
42500,30.0,0.0,20.67,0.47,20.0,1.22,sitting
42750,30.0,0.0,21.0,0.0,20.0,0.71,sitting
43000,30.0,0.0,21.0,0.0,18.75,0.83,sitting
43250,30.0,0.0,20.5,0.87,20.5,0.87,sitting
43500,30.0,0.0,20.25,0.83,20.75,0.43,sitting
43750,30.0,0.0,19.75,0.43,21.0,0.0,sitting
44000,30.0,0.0,18.75,0.43,20.0,0.71,sitting
44250,30.0,0.0,18.0,0.0,20.5,0.5,sitting
44500,30.0,0.0,18.0,0.0,18.0,0.0,sitting
44750,30.0,0.0,18.75,0.83,18.25,0.43,sitting
45000,30.0,0.0,18.0,0.0,18.67,0.47,sitting
45250,30.0,0.0,19.25,0.43,21.0,0.0,sitting
45500,30.0,0.0,20.0,0.0,20.75,0.43,sitting
45750,30.0,0.0,20.0,0.0,20.0,1.22,sitting
46000,30.0,0.0,19.75,0.83,20.5,0.5,sitting
46250,30.0,0.0,20.5,0.5,18.0,0.0,sitting
46500,30.0,0.0,21.75,0.83,17.75,0.83,sitting
46750,30.0,0.0,23.0,0.0,15.25,0.83,sitting
47000,30.0,0.0,21.0,0.0,18.25,2.17,sitting
47250,30.0,0.0,20.75,0.43,19.0,0.71,sitting
47500,30.0,0.0,19.33,0.47,17.0,0.82,sitting
47750,30.0,0.0,19.5,0.5,17.5,0.5,sitting
48000,30.0,0.0,20.75,0.43,16.5,1.12,sitting
48250,30.0,0.0,21.0,0.0,18.0,0.0,sitting
48500,30.0,0.0,20.75,0.43,18.33,0.47,sitting
48750,30.0,0.0,21.0,0.0,19.0,0.0,sitting
49000,30.0,0.0,20.25,0.43,18.25,0.43,sitting
49250,30.0,0.0,20.75,0.43,18.75,1.3,sitting
49500,30.0,0.0,21.0,0.0,18.75,0.83,sitting
49750,30.0,0.0,21.0,0.0,17.25,0.83,sitting
50000,30.0,0.0,21.25,0.43,17.0,1.0,sitting
50250,30.0,0.0,21.0,0.0,14.67,0.47,sitting
50500,30.0,0.0,21.0,0.0,15.75,0.83,sitting
50750,30.0,0.0,21.0,0.0,17.33,0.94,sitting
51000,30.0,0.0,21.0,0.0,17.0,0.71,sitting
51250,30.0,0.0,21.0,0.0,17.33,0.94,sitting
51500,30.0,0.0,19.75,1.3,17.75,2.49,sitting
51750,30.0,0.0,19.25,0.83,20.5,0.87,sitting
52000,30.0,0.0,21.0,0.0,18.5,0.5,sitting
52250,30.0,0.0,20.0,0.71,19.25,1.09,sitting
52500,30.0,0.0,20.0,0.71,20.0,0.71,sitting
52750,30.0,0.0,20.5,0.5,18.25,0.43,sitting
53000,30.0,0.0,20.75,0.43,18.25,0.43,sitting
53250,30.0,0.0,21.0,0.0,17.33,0.47,sitting
53500,30.0,0.0,21.0,0.0,15.5,1.66,sitting
53750,30.0,0.0,21.0,0.0,17.0,0.71,sitting
54000,30.0,0.0,20.5,0.5,18.33,0.47,sitting
54250,30.0,0.0,20.0,0.0,18.5,0.5,sitting
54500,30.0,0.0,20.25,0.43,17.75,0.43,sitting
54750,30.0,0.0,20.75,0.43,16.25,0.83,sitting
55000,30.0,0.0,21.0,0.0,15.75,0.43,sitting
55250,30.0,0.0,20.5,0.5,15.5,0.5,sitting
55500,30.0,0.0,20.0,0.0,15.5,0.5,sitting
55750,30.0,0.0,20.0,0.0,15.25,0.43,sitting
56000,30.0,0.0,20.25,0.43,15.25,0.43,sitting
56250,30.0,0.0,20.5,0.5,16.5,1.12,sitting
56500,30.0,0.0,19.0,0.71,17.75,0.43,sitting
56750,30.0,0.0,19.5,0.5,18.25,0.43,sitting
57000,30.0,0.0,20.0,0.71,17.5,0.5,sitting
57250,30.0,0.0,20.0,0.0,15.0,0.0,sitting
57500,30.0,0.0,20.5,0.5,16.0,0.71,sitting
57750,30.0,0.0,20.75,0.43,19.0,0.82,sitting
58000,30.0,0.0,20.75,1.64,18.75,0.83,sitting
58250,30.0,0.0,19.67,0.47,17.0,1.22,sitting
58500,30.0,0.0,15.5,4.15,15.5,2.29,sitting
58750,30.0,0.0,13.75,1.09,14.5,1.5,sitting
59000,30.75,0.43,14.5,0.5,10.0,1.63,sitting
59250,32.75,0.43,11.0,2.16,13.25,1.92,sitting
59500,34.5,1.5,8.75,3.11,16.67,1.25,sitting
59750,36.25,0.43,14.75,1.09,18.25,0.43,sitting
60000,36.5,0.87,13.5,1.5,12.5,2.96,sitting
60250,31.75,2.49,16.5,3.35,16.75,2.28,sitting
60500,29.75,0.43,21.0,0.0,10.5,2.69,sitting
60750,27.75,0.83,18.25,0.43,9.25,1.48,sitting
61000,27.0,0.0,19.33,0.94,6.0,0.0,sitting
61250,27.0,0.0,21.0,0.0,9.5,0.5,sitting
61500,27.0,0.0,20.75,0.43,13.75,0.83,sitting
61750,27.33,0.47,19.25,1.3,13.0,0.0,sitting
62000,27.0,0.0,21.0,0.0,14.75,1.09,sitting
62250,27.25,0.43,21.25,0.43,17.0,0.0,sitting
62500,27.67,0.47,21.0,0.0,17.67,0.47,sitting
62750,28.0,0.0,20.5,0.5,15.0,0.71,sitting
63000,27.5,0.5,21.5,0.5,13.5,1.12,sitting
63250,28.0,0.0,21.5,0.87,14.5,0.87,sitting
63500,27.25,0.43,21.33,0.47,14.33,0.47,sitting
63750,27.67,0.47,21.0,0.0,11.5,0.87,sitting
64000,28.0,0.0,21.0,0.0,14.0,1.41,sitting
64250,29.0,0.71,20.75,0.43,17.0,1.22,sitting
64500,30.0,0.0,22.5,1.12,16.5,1.12,sitting
64750,30.0,0.0,18.5,1.12,9.0,3.54,sitting
65000,33.25,1.79,17.0,0.71,10.5,1.5,sitting
65250,36.75,0.83,13.5,1.5,14.25,1.3,sitting
65500,38.5,0.5,14.25,3.11,10.33,2.49,sitting
65750,38.5,0.5,16.33,1.25,9.5,1.5,sitting
66000,38.67,0.47,12.5,0.87,16.33,1.25,sitting
66250,38.25,0.83,11.5,0.87,19.25,0.83,sitting
66500,38.0,1.0,10.75,0.43,19.0,1.22,sitting
66750,37.67,0.94,12.0,0.0,19.5,1.12,sitting
67000,38.0,1.0,12.0,0.0,18.5,0.5,sitting
67250,38.0,1.0,11.25,0.43,18.25,0.43,sitting
67500,38.0,1.0,9.0,0.0,17.25,0.83,sitting
67750,38.33,0.94,9.67,0.47,15.0,0.0,sitting
68000,37.8,0.98,8.0,0.71,14.6,0.8,sitting
68250,38.0,1.0,8.25,1.3,17.5,0.87,sitting
68500,37.75,1.3,6.75,1.3,18.75,1.3,sitting
68750,38.0,1.0,11.0,1.22,19.75,0.83,sitting
69000,37.75,1.3,12.33,0.47,19.67,0.47,sitting
69250,37.5,1.5,12.2,0.4,21.0,0.0,sitting
69500,37.75,1.3,11.5,0.5,21.25,0.43,sitting
69750,37.75,1.3,13.75,1.3,21.0,0.0,sitting
70000,37.75,1.3,14.33,0.47,20.67,0.47,sitting
70250,37.5,1.5,15.0,0.0,21.25,0.43,sitting
70500,37.5,1.5,13.75,0.83,21.0,0.0,sitting
70750,37.5,1.5,14.25,0.43,20.5,0.87,sitting
71000,37.67,1.25,14.25,0.43,20.33,0.47,sitting
71250,38.0,0.82,13.5,0.5,20.33,0.94,sitting
71500,37.5,1.5,12.5,0.5,20.5,0.5,sitting
71750,37.67,1.25,13.75,1.3,19.25,0.83,sitting
72000,37.67,0.94,14.67,0.47,20.25,0.83,sitting
72250,38.5,0.87,15.0,0.0,20.75,0.43,sitting
72500,37.0,0.82,13.33,1.25,20.75,0.43,sitting
72750,37.75,1.3,12.25,0.43,19.5,1.12,sitting
73000,37.25,1.3,12.0,0.0,18.75,0.83,sitting
73250,37.5,1.12,12.0,0.0,19.25,0.83,sitting
73500,37.25,1.3,12.25,0.43,19.75,0.43,sitting
73750,37.5,1.5,12.33,0.47,19.0,0.0,sitting
74000,38.33,0.94,12.25,0.43,20.0,0.82,sitting
74250,37.75,1.3,12.0,0.0,20.25,0.83,sitting
74500,37.33,1.25,12.0,0.0,20.75,0.43,sitting
74750,37.5,1.12,12.0,0.0,20.5,0.5,sitting
75000,37.25,1.3,11.25,0.83,19.5,1.5,sitting
75250,37.25,1.3,10.75,0.43,19.75,0.83,sitting
75500,37.5,1.5,11.25,0.83,19.25,0.83,sitting
75750,37.5,1.5,10.75,0.83,20.0,1.0,sitting
76000,38.0,1.0,11.25,0.43,20.5,0.5,sitting
76250,37.75,1.3,13.0,0.71,20.25,0.83,sitting
76500,37.5,1.12,12.25,0.43,20.75,0.43,sitting
76750,37.25,1.3,12.0,0.0,21.0,0.0,sitting
77000,38.0,1.0,12.0,0.0,20.75,0.43,sitting
77250,37.75,1.3,11.75,0.43,21.0,0.0,sitting
77500,37.75,0.83,9.75,0.83,21.0,0.0,sitting
77750,37.5,1.12,9.33,0.47,20.33,0.47,sitting
78000,38.0,0.82,9.5,0.5,20.33,0.47,sitting
78250,37.75,1.3,11.75,0.43,19.5,1.12,sitting
78500,36.67,0.94,9.67,2.05,20.0,1.0,sitting
78750,37.0,1.0,7.5,0.5,21.0,0.0,sitting
79000,37.25,1.3,7.0,2.0,20.75,0.43,sitting
79250,37.5,1.12,6.25,0.43,21.0,0.0,sitting
79500,37.25,1.3,7.0,1.58,21.0,0.0,sitting
79750,37.25,1.3,8.5,0.87,21.0,0.0,sitting
80000,37.5,1.12,7.5,1.5,21.0,0.0,sitting
80250,37.5,1.12,9.0,0.0,21.0,0.0,sitting
80500,37.25,1.3,8.25,1.3,21.0,0.0,sitting
80750,37.33,0.94,7.75,1.92,20.67,0.47,sitting
81000,37.0,1.0,5.25,0.83,20.75,0.43,sitting
81250,36.67,0.94,7.0,0.82,20.75,0.43,sitting
81500,37.25,0.83,7.0,1.0,21.0,0.0,sitting
81750,37.5,1.12,7.5,1.12,21.0,0.0,sitting
82000,37.75,1.3,8.0,0.82,21.0,0.0,sitting
82250,37.5,1.12,8.25,1.3,21.0,0.0,sitting
82500,37.0,1.0,7.5,0.87,21.0,0.0,sitting
82750,37.25,1.3,8.5,1.12,21.0,0.0,sitting
83000,37.75,1.3,8.0,0.71,21.0,0.0,sitting
83250,37.25,1.3,6.0,0.0,21.0,0.0,sitting
83500,37.0,1.0,5.2,1.33,20.2,0.75,sitting
83750,37.0,1.0,5.67,3.3,19.33,0.47,sitting
84000,37.0,1.0,9.25,0.43,19.25,1.09,sitting
84250,37.5,1.12,8.67,1.25,20.33,0.47,sitting
84500,37.0,1.0,9.5,2.06,20.75,0.43,sitting
84750,37.33,0.94,12.0,0.0,21.0,0.0,sitting
85000,37.75,1.3,9.25,2.86,21.0,0.0,sitting
85250,37.0,0.82,4.33,1.7,21.25,0.43,sitting
85500,37.25,0.83,8.75,1.09,21.33,0.47,sitting
85750,37.0,1.0,9.5,0.87,21.5,0.5,sitting
86000,37.25,1.3,11.0,1.22,21.5,0.5,sitting
86250,37.6,1.36,11.4,0.8,21.5,0.5,sitting
86500,37.0,1.41,11.67,0.47,22.0,1.0,sitting
86750,37.25,1.3,11.25,0.83,21.75,0.83,sitting
87000,37.75,1.3,10.33,0.94,22.0,1.0,sitting
87250,37.25,1.3,10.0,0.71,21.75,0.83,sitting
87500,37.75,1.3,9.33,0.94,21.25,0.43,sitting
87750,38.33,0.94,10.33,0.47,21.0,0.0,sitting
88000,37.5,1.5,10.25,0.83,21.0,0.0,sitting
88250,37.75,1.3,10.0,0.82,21.33,0.47,sitting
88500,38.0,1.0,10.0,0.71,22.0,0.71,sitting
88750,37.67,1.25,12.0,1.22,21.33,0.47,sitting
89000,37.33,1.25,14.33,0.47,21.0,0.0,sitting
89250,37.75,1.3,13.25,0.43,21.5,0.5,sitting
89500,37.5,1.12,14.5,0.5,21.0,0.0,sitting
89750,38.0,1.0,14.5,0.5,21.0,0.0,sitting
90000,37.5,1.12,14.0,0.0,21.0,0.0,sitting
90250,37.5,0.5,12.5,0.5,21.0,0.0,sitting
90500,37.5,1.12,12.0,0.0,20.75,0.43,sitting
90750,37.25,1.3,13.0,0.0,20.75,0.43,sitting
91000,37.0,1.0,15.5,0.5,21.0,0.0,sitting
91250,37.0,1.0,14.75,0.43,21.0,0.0,sitting
91500,37.25,0.83,14.25,0.83,21.0,0.0,sitting
91750,37.5,1.12,15.0,0.0,21.0,0.0,sitting
92000,37.67,1.25,13.25,1.3,19.5,1.5,sitting
92250,37.33,0.94,12.75,0.83,19.0,0.82,sitting
92500,37.75,1.3,14.75,0.43,18.25,0.43,sitting
92750,37.5,1.12,14.0,1.22,20.0,1.22,sitting
93000,36.67,0.94,6.0,2.16,21.5,0.87,sitting
93250,37.0,1.0,7.25,2.86,21.75,0.43,sitting
93500,37.0,1.0,12.0,0.0,21.0,0.0,sitting
