# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,value
97000,33.0,0.0,14.75,0.43,20.5,0.5,bending2
97250,33.0,0.0,12.0,0.0,20.5,0.5,bending2
97500,33.0,0.0,10.75,1.3,19.75,0.83,bending2
97750,33.0,0.0,10.0,0.71,20.0,1.0,bending2
98000,33.75,1.3,9.75,0.43,20.25,0.83,bending2
98250,35.0,1.41,10.25,0.43,20.67,0.47,bending2
98500,33.0,0.0,9.5,0.5,20.0,1.0,bending2
98750,34.0,1.41,12.0,0.0,21.0,0.0,bending2
99000,33.75,1.3,9.25,1.09,20.25,0.83,bending2
99250,33.0,0.0,12.5,0.87,19.75,0.43,bending2
99500,33.75,1.3,12.0,0.0,20.0,1.0,bending2
99750,33.0,0.0,13.5,0.5,19.75,0.83,bending2
100000,33.0,0.0,12.0,0.71,19.0,0.71,bending2
100250,33.0,0.0,13.0,1.58,18.25,0.43,bending2
100500,33.0,0.0,12.75,0.83,18.75,0.83,bending2
100750,33.75,1.3,13.25,0.83,18.5,0.5,bending2
101000,33.75,1.3,12.75,0.43,18.5,0.5,bending2
101250,34.5,1.5,13.0,0.0,18.33,0.47,bending2
101500,34.0,1.41,12.25,0.43,18.33,0.47,bending2
101750,33.0,0.0,12.75,0.83,18.0,0.0,bending2
102000,33.0,0.0,9.5,0.5,18.5,0.87,bending2
102250,33.0,0.0,12.75,1.92,18.75,0.83,bending2
102500,33.75,1.3,14.75,0.43,18.5,0.5,bending2
102750,33.0,0.0,14.5,0.5,18.75,0.83,bending2
103000,33.0,0.0,11.75,1.64,18.5,0.5,bending2
103250,33.0,0.0,8.75,1.92,18.5,0.5,bending2
103500,33.0,0.0,12.0,0.0,19.5,0.5,bending2
103750,33.0,0.0,8.0,2.12,19.33,0.47,bending2
104000,34.0,1.41,8.33,1.7,20.0,0.71,bending2
104250,33.0,0.0,10.0,0.0,20.0,0.71,bending2
104500,33.0,0.0,10.0,0.0,20.0,0.71,bending2
104750,33.46,1.08,10.62,1.08,19.5,0.73,bending2
105000,33.46,1.08,10.62,1.08,19.5,0.73,bending2
105250,34.2,1.47,6.2,0.98,19.75,1.3,bending2
105500,34.0,1.41,8.67,0.47,20.5,0.5,bending2
105750,34.5,1.5,8.33,0.94,19.5,0.5,bending2
106000,33.75,1.3,6.33,0.47,19.0,1.0,bending2
106250,34.5,1.5,3.0,1.58,18.5,0.5,bending2
106500,33.75,1.3,8.25,0.83,19.5,1.12,bending2
106750,33.75,1.3,7.67,1.25,19.25,0.43,bending2
107000,34.5,1.5,0.0,0.0,18.75,0.83,bending2
107250,33.0,0.0,0.0,0.0,18.5,0.5,bending2
107500,33.0,0.0,3.25,2.28,18.25,0.43,bending2
107750,33.0,0.0,9.0,0.0,18.33,0.47,bending2
108000,33.75,1.3,6.0,2.94,19.25,0.83,bending2
108250,35.0,1.41,4.67,2.62,19.33,0.94,bending2
108500,33.0,0.0,7.67,0.47,19.25,0.83,bending2
108750,33.75,1.3,6.25,0.83,19.25,0.83,bending2
109000,33.0,0.0,4.5,0.5,19.0,1.0,bending2
109250,33.75,1.3,3.5,0.5,18.0,0.0,bending2
109500,33.75,1.3,6.33,2.05,17.75,0.43,bending2
109750,34.5,1.5,8.25,2.59,18.25,0.43,bending2
110000,33.75,1.3,2.0,0.0,18.0,0.0,bending2
110250,33.75,1.3,2.5,1.12,18.5,0.5,bending2
110500,34.5,1.5,2.0,0.0,18.75,0.83,bending2
110750,33.75,1.3,6.0,2.0,19.0,1.0,bending2
111000,33.0,0.0,10.0,0.0,19.25,0.83,bending2
111250,33.0,0.0,5.33,2.05,18.5,0.5,bending2
111500,33.0,0.0,1.0,0.0,18.33,0.47,bending2
111750,33.0,0.0,4.25,0.43,18.25,0.43,bending2
112000,33.0,0.0,4.0,0.71,18.5,0.5,bending2
112250,33.0,0.0,3.33,0.47,18.25,0.43,bending2
112500,33.0,0.0,5.33,1.25,18.33,0.47,bending2
112750,33.0,0.0,4.5,0.5,18.5,0.5,bending2
113000,33.0,0.0,5.0,1.0,18.5,0.5,bending2
113250,33.0,0.0,6.25,0.43,18.5,0.5,bending2
113500,33.0,0.0,6.0,1.0,18.5,0.5,bending2
113750,33.0,0.0,5.75,0.43,18.5,0.5,bending2
114000,34.0,1.41,6.0,0.0,18.0,0.0,bending2
114250,33.0,0.0,3.75,0.83,18.0,0.0,bending2
114500,33.0,0.0,5.0,0.0,17.75,0.43,bending2
114750,33.0,0.0,5.5,0.5,18.0,0.0,bending2
115000,33.0,0.0,4.0,0.82,19.0,1.0,bending2
115250,33.0,0.0,3.0,0.0,19.25,0.83,bending2
115500,33.0,0.0,3.67,0.47,19.0,0.71,bending2
115750,33.0,0.0,3.75,0.43,18.75,0.83,bending2
116000,33.0,0.0,5.25,0.43,18.5,0.5,bending2
116250,33.0,0.0,5.33,0.47,17.67,0.47,bending2
116500,33.0,0.0,2.0,0.0,17.0,1.41,bending2
116750,33.0,0.0,2.0,1.0,16.5,1.12,bending2
117000,33.0,0.0,3.5,1.12,17.5,0.5,bending2
117250,33.0,0.0,7.0,0.0,17.67,0.47,bending2
117500,33.0,0.0,6.5,0.87,16.75,1.3,bending2
117750,33.0,0.0,6.0,0.82,17.0,1.22,bending2
118000,33.0,0.0,5.5,1.5,18.25,0.83,bending2
118250,33.0,0.0,0.0,0.0,20.33,0.47,bending2
118500,33.0,0.0,0.0,0.0,18.5,0.5,bending2
118750,33.0,0.0,1.25,0.43,19.0,1.0,bending2
119000,33.0,0.0,3.75,0.83,19.0,1.0,bending2
119250,33.0,0.0,5.25,1.3,18.5,0.5,bending2
119500,32.75,0.43,2.5,0.5,19.25,0.83,bending2
119750,32.67,0.47,2.0,1.0,19.0,1.0,bending2
0 32.50 0.50 0.00 0.00 19.00 1.00 ,,,,,,,bending2
250 32.50 0.50 0.00 0.00 18.50 0.50 ,,,,,,,bending2
500 32.75 0.43 1.00 0.00 18.00 0.00 ,,,,,,,bending2
750 32.50 0.50 0.00 0.00 17.50 0.50 ,,,,,,,bending2
1000 32.50 0.50 7.50 0.50 17.50 0.87 ,,,,,,,bending2
1250 32.67 0.47 11.00 1.00 16.75 0.83 ,,,,,,,bending2
1500 32.50 0.50 6.25 0.83 18.00 0.00 ,,,,,,,bending2
1750 32.50 0.50 3.50 0.87 18.00 0.00 ,,,,,,,bending2
2000 32.33 0.47 6.00 0.00 18.33 0.47 ,,,,,,,bending2
2250 32.67 0.47 8.00 0.82 18.00 0.00 ,,,,,,,bending2
2500 32.50 0.50 8.33 3.30 16.67 0.47 ,,,,,,,bending2
2750 32.50 0.50 10.33 1.25 16.00 1.22 ,,,,,,,bending2
3000 32.25 0.83 9.00 3.08 16.00 0.71 ,,,,,,,bending2
3250 32.00 0.00 2.67 0.47 15.75 0.83 ,,,,,,,bending2
3500 31.75 0.43 2.75 1.09 16.50 1.12 ,,,,,,,bending2
3750 32.00 0.00 1.00 0.00 17.50 0.87 ,,,,,,,bending2
4000 32.25 0.83 0.00 0.00 17.50 0.50 ,,,,,,,bending2
4250 32.25 0.43 0.00 0.00 17.00 1.00 ,,,,,,,bending2
4500 31.75 0.43 5.33 3.30 17.75 0.43 ,,,,,,,bending2
4750 31.50 0.50 9.50 0.50 17.75 0.43 ,,,,,,,bending2
5000 31.50 0.50 5.00 2.16 17.33 0.47 ,,,,,,,bending2
5250 31.50 0.50 4.50 0.50 17.50 0.50 ,,,,,,,bending2
5500 31.67 0.47 4.50 1.12 18.00 0.00 ,,,,,,,bending2
5750 31.50 0.50 1.67 0.47 18.00 0.00 ,,,,,,,bending2
6000 31.67 0.47 1.00 0.00 18.33 0.47 ,,,,,,,bending2
6250 31.33 0.47 2.50 0.50 18.00 0.00 ,,,,,,,bending2
6500 31.50 0.50 2.67 0.47 18.00 0.00 ,,,,,,,bending2
6750 31.25 0.83 3.00 0.00 18.25 0.43 ,,,,,,,bending2
7000 31.25 0.43 2.50 0.50 18.50 0.50 ,,,,,,,bending2
7250 31.50 0.50 4.00 0.00 18.50 0.50 ,,,,,,,bending2
7500 31.50 0.50 5.00 1.22 18.50 0.50 ,,,,,,,bending2
7750 31.50 0.50 5.00 0.00 18.00 0.00 ,,,,,,,bending2
8000 31.67 0.47 8.75 0.43 17.67 0.47 ,,,,,,,bending2
8250 31.25 0.83 8.50 0.50 18.25 0.43 ,,,,,,,bending2
8500 31.25 0.83 11.00 0.71 18.00 0.00 ,,,,,,,bending2
8750 31.33 0.47 4.50 2.29 18.00 0.00 ,,,,,,,bending2
9000 31.50 0.50 2.00 0.00 18.00 0.00 ,,,,,,,bending2
9250 31.50 0.50 5.33 1.70 17.50 0.50 ,,,,,,,bending2
9500 30.75 0.43 11.00 1.22 18.00 0.00 ,,,,,,,bending2
9750 30.75 0.43 11.00 1.22 18.25 0.43 ,,,,,,,bending2
10000 30.67 0.47 5.33 1.25 18.50 0.50 ,,,,,,,bending2
10250 31.50 0.50 6.00 0.00 18.67 0.47 ,,,,,,,bending2
10500 30.75 0.43 5.67 0.47 18.50 0.50 ,,,,,,,bending2
10750 30.50 0.50 3.00 0.00 19.00 0.82 ,,,,,,,bending2
11000 30.67 0.47 6.50 1.50 18.00 0.00 ,,,,,,,bending2
11250 30.75 0.83 9.25 1.09 18.00 0.00 ,,,,,,,bending2
11500 30.67 0.47 11.00 0.82 18.00 0.00 ,,,,,,,bending2
11750 30.75 0.43 11.00 0.00 18.50 0.50 ,,,,,,,bending2
12000 30.50 0.50 11.25 0.43 18.50 0.50 ,,,,,,,bending2
12250 30.67 0.47 11.25 0.43 19.00 0.82 ,,,,,,,bending2
12500 30.50 0.50 11.00 0.71 19.75 0.83 ,,,,,,,bending2
12750 30.50 0.50 11.33 0.47 19.67 0.94 ,,,,,,,bending2
13000 31.50 0.50 9.00 1.00 19.25 1.30 ,,,,,,,bending2
13250 33.00 0.00 3.67 1.70 17.00 3.74 ,,,,,,,bending2
13500 32.67 0.47 7.33 3.09 11.00 2.92 ,,,,,,,bending2
13750 32.25 0.43 6.25 3.34 14.00 6.40 ,,,,,,,bending2
14000 33.00 0.00 8.00 3.16 23.00 0.71 ,,,,,,,bending2
14250 32.50 0.87 9.25 2.68 23.00 1.22 ,,,,,,,bending2
14500 31.50 0.50 10.75 0.83 23.25 0.83 ,,,,,,,bending2
14750 32.50 0.50 10.00 0.71 22.00 0.71 ,,,,,,,bending2
15000 32.25 0.83 11.50 0.50 21.50 0.50 ,,,,,,,bending2
15250 31.75 0.43 11.50 0.87 22.00 1.00 ,,,,,,,bending2
15500 32.25 0.43 9.75 0.43 22.25 0.83 ,,,,,,,bending2
15750 32.50 0.50 11.67 0.47 22.33 0.47 ,,,,,,,bending2
16000 32.25 0.83 11.75 0.43 22.25 0.83 ,,,,,,,bending2
16250 32.50 0.50 11.00 0.82 22.33 0.94 ,,,,,,,bending2
16500 32.25 0.83 11.75 0.43 22.00 0.71 ,,,,,,,bending2
16750 31.75 0.43 10.25 0.43 22.50 0.50 ,,,,,,,bending2
17000 31.33 0.47 10.00 0.00 22.00 0.82 ,,,,,,,bending2
17250 31.50 0.50 10.25 0.83 22.00 0.71 ,,,,,,,bending2
17500 31.33 0.47 11.33 0.94 21.75 0.83 ,,,,,,,bending2
17750 31.33 0.47 12.33 0.47 21.00 0.00 ,,,,,,,bending2
18000 31.50 0.50 13.50 0.50 19.00 0.71 ,,,,,,,bending2
18250 31.50 0.50 13.50 0.50 19.00 1.22 ,,,,,,,bending2
18500 31.33 0.47 12.33 0.47 21.75 0.83 ,,,,,,,bending2
18750 31.67 0.47 14.33 0.47 22.50 0.50 ,,,,,,,bending2
19000 31.20 0.75 13.40 0.49 22.00 0.82 ,,,,,,,bending2
19250 31.25 0.83 14.33 0.47 21.67 0.94 ,,,,,,,bending2
19500 31.67 0.47 14.50 0.50 23.00 0.82 ,,,,,,,bending2
19750 30.67 0.94 13.67 0.47 22.00 0.71 ,,,,,,,bending2
20000 31.00 0.71 13.75 0.43 21.50 0.50 ,,,,,,,bending2
20250 31.25 0.43 13.75 0.43 21.75 0.83 ,,,,,,,bending2
20500 31.50 0.50 13.50 0.50 22.00 0.71 ,,,,,,,bending2
20750 31.25 0.83 12.75 0.83 22.50 1.12 ,,,,,,,bending2
21000 31.00 0.71 13.50 0.50 21.50 2.18 ,,,,,,,bending2
21250 31.00 0.71 12.25 0.43 15.00 0.00 ,,,,,,,bending2
21500 31.75 0.43 9.00 1.63 16.33 0.94 ,,,,,,,bending2
21750 32.33 0.47 8.25 4.44 20.33 1.70 ,,,,,,,bending2
22000 31.67 0.47 12.67 0.94 16.00 1.22 ,,,,,,,bending2
22250 32.67 0.47 12.50 0.87 17.00 0.82 ,,,,,,,bending2
22500 31.25 0.83 13.75 1.09 17.00 2.00 ,,,,,,,bending2
22750 31.00 0.82 10.00 1.00 20.00 1.41 ,,,,,,,bending2
23000 30.50 0.50 9.00 0.00 20.00 0.82 ,,,,,,,bending2
23250 31.00 1.00 9.67 0.47 20.67 0.47 ,,,,,,,bending2
23500 32.00 0.00 11.67 0.47 19.50 0.50 ,,,,,,,bending2
23750 31.25 0.83 9.75 0.43 18.75 0.83 ,,,,,,,bending2
24000 31.00 1.00 10.00 0.00 17.67 0.47 ,,,,,,,bending2
24250 31.25 0.83 11.25 0.43 17.75 0.43 ,,,,,,,bending2
24500 30.00 0.00 10.50 0.50 17.67 0.47 ,,,,,,,bending2
24750 31.33 0.94 10.50 0.50 17.67 0.47 ,,,,,,,bending2
25000 31.50 0.50 10.50 0.50 18.00 0.00 ,,,,,,,bending2
25250 31.50 0.50 10.00 0.71 18.00 0.00 ,,,,,,,bending2
25500 30.50 0.50 8.50 1.12 17.50 0.50 ,,,,,,,bending2
25750 30.50 0.50 5.75 0.43 18.25 1.48 ,,,,,,,bending2
26000 31.00 0.00 8.00 0.71 17.33 0.94 ,,,,,,,bending2
26250 31.00 0.71 7.00 0.82 17.67 0.47 ,,,,,,,bending2
26500 31.50 0.50 6.33 0.47 18.33 0.47 ,,,,,,,bending2
26750 32.00 0.00 7.00 0.82 18.00 0.00 ,,,,,,,bending2
27000 31.50 0.50 8.67 0.47 18.00 0.00 ,,,,,,,bending2
27250 31.00 1.00 6.50 0.50 19.33 1.25 ,,,,,,,bending2
27500 31.00 0.82 6.00 1.41 18.75 0.83 ,,,,,,,bending2
27750 30.75 0.43 4.33 2.36 18.50 0.87 ,,,,,,,bending2
28000 30.67 0.47 2.50 0.50 17.75 0.83 ,,,,,,,bending2
28250 31.00 0.00 5.33 2.05 17.25 0.83 ,,,,,,,bending2
28500 30.67 0.94 7.00 0.82 17.75 1.79 ,,,,,,,bending2
28750 30.33 0.47 11.33 0.94 19.50 1.12 ,,,,,,,bending2
29000 30.33 0.47 12.75 0.83 18.33 1.70 ,,,,,,,bending2
29250 30.00 0.00 14.00 0.82 18.25 0.43 ,,,,,,,bending2
29500 30.00 0.00 12.00 0.00 17.33 0.47 ,,,,,,,bending2
29750 30.00 0.00 12.00 0.00 15.00 0.82 ,,,,,,,bending2
30000 30.00 0.00 11.50 0.50 15.67 0.94 ,,,,,,,bending2
30250 30.00 0.00 12.00 0.00 17.25 0.83 ,,,,,,,bending2
30500 30.00 0.00 10.75 0.83 18.75 0.83 ,,,,,,,bending2
30750 30.00 0.00 11.33 0.47 20.00 1.00 ,,,,,,,bending2
31000 30.00 0.00 9.25 1.48 19.75 0.83 ,,,,,,,bending2
31250 30.00 0.00 6.00 0.71 19.00 0.71 ,,,,,,,bending2
31500 30.00 0.00 5.50 0.50 19.75 1.30 ,,,,,,,bending2
31750 30.00 0.00 5.50 0.50 19.75 1.30 ,,,,,,,bending2
32000 30.00 0.00 10.82 1.11 19.64 0.98 ,,,,,,,bending2
32250 30.00 0.00 10.82 1.11 19.64 0.98 ,,,,,,,bending2
32500 30.00 0.00 9.67 0.47 19.33 0.94 ,,,,,,,bending2
32750 30.00 0.00 9.33 0.47 19.25 0.83 ,,,,,,,bending2
33000 30.00 0.00 9.33 0.47 18.67 0.94 ,,,,,,,bending2
33250 30.00 0.00 9.75 0.83 18.75 0.83 ,,,,,,,bending2
33500 30.00 0.00 11.75 0.43 18.50 0.50 ,,,,,,,bending2
33750 30.00 0.00 10.25 0.83 19.00 0.00 ,,,,,,,bending2
34000 30.00 0.00 10.00 0.82 19.00 0.82 ,,,,,,,bending2
34250 30.00 0.00 10.67 0.47 18.75 0.83 ,,,,,,,bending2
34500 30.00 0.00 9.00 0.00 19.50 1.12 ,,,,,,,bending2
34750 30.25 0.43 9.00 0.00 20.50 0.50 ,,,,,,,bending2
35000 30.00 0.00 9.25 3.27 18.00 1.63 ,,,,,,,bending2
35250 30.67 0.47 5.00 2.74 17.33 0.94 ,,,,,,,bending2
35500 30.00 0.00 4.75 1.30 17.33 0.47 ,,,,,,,bending2
35750 30.00 0.00 7.67 0.47 16.67 0.94 ,,,,,,,bending2
36000 30.00 0.00 8.75 0.43 17.00 0.00 ,,,,,,,bending2
36250 30.67 0.47 6.75 3.56 15.67 0.94 ,,,,,,,bending2
36500 30.33 0.47 4.00 2.83 14.50 1.50 ,,,,,,,bending2
36750 30.00 0.00 11.00 1.22 12.50 0.50 ,,,,,,,bending2
37000 30.00 0.00 12.00 0.00 13.25 1.30 ,,,,,,,bending2
37250 30.00 0.00 7.67 3.30 16.00 1.87 ,,,,,,,bending2
37500 30.25 0.43 2.00 1.22 18.25 0.43 ,,,,,,,bending2
37750 30.00 0.00 3.75 0.43 18.00 0.00 ,,,,,,,bending2
38000 30.00 0.00 2.50 0.50 18.00 0.00 ,,,,,,,bending2
38250 30.00 0.00 2.25 1.09 17.67 0.47 ,,,,,,,bending2
38500 30.00 0.00 1.25 0.43 17.67 0.47 ,,,,,,,bending2
38750 30.00 0.00 2.33 0.47 17.33 0.47 ,,,,,,,bending2
39000 30.00 0.00 4.00 0.00 17.67 0.47 ,,,,,,,bending2
39250 30.00 0.00 3.00 0.00 18.00 0.00 ,,,,,,,bending2
39500 30.00 0.00 1.80 0.98 18.00 0.00 ,,,,,,,bending2
39750 30.00 0.00 1.00 0.00 17.50 0.50 ,,,,,,,bending2
40000 30.00 0.00 2.33 0.47 17.67 0.47 ,,,,,,,bending2
40250 30.00 0.00 2.50 0.50 17.50 0.50 ,,,,,,,bending2
40500 30.00 0.00 2.00 0.71 17.50 0.50 ,,,,,,,bending2
40750 30.00 0.00 2.00 0.82 17.25 0.43 ,,,,,,,bending2
41000 30.00 0.00 4.00 0.00 16.75 1.30 ,,,,,,,bending2
41250 30.00 0.00 4.00 0.00 16.75 0.83 ,,,,,,,bending2
41500 30.00 0.00 3.00 0.00 17.33 0.47 ,,,,,,,bending2
41750 30.00 0.00 4.50 0.50 16.80 0.75 ,,,,,,,bending2
42000 30.00 0.00 2.75 0.43 17.25 0.83 ,,,,,,,bending2
42250 30.00 0.00 1.25 0.43 17.00 1.00 ,,,,,,,bending2
42500 30.00 0.00 2.00 0.00 16.50 0.50 ,,,,,,,bending2
42750 30.00 0.00 2.50 0.50 16.00 1.00 ,,,,,,,bending2
43000 30.00 0.00 2.00 0.00 16.33 0.47 ,,,,,,,bending2
43250 30.00 0.00 2.67 0.47 16.67 0.94 ,,,,,,,bending2
43500 30.00 0.00 2.50 0.50 16.00 0.82 ,,,,,,,bending2
43750 30.00 0.00 3.00 1.22 16.00 0.71 ,,,,,,,bending2
44000 30.00 0.00 2.00 0.00 16.75 0.83 ,,,,,,,bending2
44250 30.00 0.00 3.00 1.58 16.75 1.09 ,,,,,,,bending2
44500 30.00 0.00 4.50 0.87 16.25 0.83 ,,,,,,,bending2
44750 30.00 0.00 6.00 0.00 16.00 0.82 ,,,,,,,bending2
45000 30.00 0.00 6.50 0.50 15.67 0.94 ,,,,,,,bending2
45250 30.00 0.00 7.00 0.00 16.00 1.00 ,,,,,,,bending2
45500 30.00 0.00 7.33 0.47 15.50 0.50 ,,,,,,,bending2
45750 30.00 0.00 7.00 0.00 16.00 0.82 ,,,,,,,bending2
46000 30.00 0.00 7.00 0.00 15.50 0.50 ,,,,,,,bending2
46250 30.00 0.00 7.60 0.49 14.75 0.43 ,,,,,,,bending2
46500 30.00 0.00 7.33 0.47 15.67 0.47 ,,,,,,,bending2
46750 30.00 0.00 7.33 0.47 15.00 0.71 ,,,,,,,bending2
47000 30.00 0.00 7.33 0.47 15.50 0.50 ,,,,,,,bending2
47250 30.00 0.00 7.33 0.47 15.50 0.50 ,,,,,,,bending2
47500 30.00 0.00 6.50 0.50 15.67 0.47 ,,,,,,,bending2
47750 30.00 0.00 6.33 0.47 15.50 0.50 ,,,,,,,bending2
48000 30.00 0.00 6.50 0.50 15.50 0.50 ,,,,,,,bending2
48250 30.00 0.00 6.33 0.47 15.33 0.47 ,,,,,,,bending2
48500 30.00 0.00 5.50 0.50 16.00 1.00 ,,,,,,,bending2
48750 30.00 0.00 5.50 0.50 16.33 0.94 ,,,,,,,bending2
49000 30.00 0.00 6.00 0.00 15.67 0.47 ,,,,,,,bending2
49250 30.00 0.00 5.33 0.47 15.50 0.50 ,,,,,,,bending2
49500 30.00 0.00 5.33 0.47 15.50 0.50 ,,,,,,,bending2
49750 30.00 0.00 5.67 0.94 16.00 1.00 ,,,,,,,bending2
50000 30.00 0.00 5.50 0.87 16.00 1.00 ,,,,,,,bending2
50250 30.00 0.00 7.00 0.82 16.50 0.50 ,,,,,,,bending2
50500 30.00 0.00 7.00 0.00 15.67 0.47 ,,,,,,,bending2
50750 30.00 0.00 6.50 0.50 16.00 1.00 ,,,,,,,bending2
51000 30.00 0.00 6.25 0.43 15.75 0.83 ,,,,,,,bending2
51250 30.00 0.00 3.00 0.00 15.50 1.12 ,,,,,,,bending2
51500 30.00 0.00 5.67 0.47 16.33 1.25 ,,,,,,,bending2
51750 30.00 0.00 8.00 0.82 17.33 1.70 ,,,,,,,bending2
52000 30.00 0.00 6.50 2.06 17.75 0.83 ,,,,,,,bending2
52250 30.00 0.00 5.50 1.50 18.33 0.47 ,,,,,,,bending2
52500 30.00 0.00 4.33 1.89 18.25 0.43 ,,,,,,,bending2
52750 30.50 0.50 4.50 1.50 17.75 0.43 ,,,,,,,bending2
53000 30.00 0.00 3.50 1.12 19.00 0.82 ,,,,,,,bending2
53250 29.50 0.50 4.25 1.48 18.00 0.00 ,,,,,,,bending2
53500 30.00 0.00 5.00 0.00 18.00 0.00 ,,,,,,,bending2
53750 30.00 0.00 3.25 0.43 18.00 0.00 ,,,,,,,bending2
54000 30.00 0.00 3.67 0.47 17.50 0.50 ,,,,,,,bending2
54250 30.00 0.00 4.00 0.00 17.00 0.82 ,,,,,,,bending2
54500 30.00 0.00 4.50 0.50 17.67 0.47 ,,,,,,,bending2
54750 30.00 0.00 4.00 0.00 16.50 0.50 ,,,,,,,bending2
55000 30.00 0.00 6.00 0.00 16.25 0.83 ,,,,,,,bending2
55250 29.67 0.47 6.00 0.00 16.33 0.94 ,,,,,,,bending2
55500 29.75 0.43 4.50 1.12 16.75 0.83 ,,,,,,,bending2
55750 29.75 0.43 2.25 0.43 17.25 0.83 ,,,,,,,bending2
56000 30.00 0.00 5.00 1.22 16.67 0.47 ,,,,,,,bending2
56250 29.75 0.43 5.75 0.43 16.00 1.00 ,,,,,,,bending2
56500 29.75 0.43 5.75 0.43 15.75 0.83 ,,,,,,,bending2
56750 30.00 0.00 6.00 0.00 16.00 0.71 ,,,,,,,bending2
57000 29.75 0.43 5.50 0.50 16.00 1.00 ,,,,,,,bending2
57250 29.50 0.50 5.25 0.43 16.00 1.00 ,,,,,,,bending2
57500 29.25 0.43 4.25 0.43 16.00 1.00 ,,,,,,,bending2
57750 29.25 0.43 5.50 0.50 15.50 0.50 ,,,,,,,bending2
58000 29.50 0.50 6.00 0.71 15.50 0.50 ,,,,,,,bending2
58250 29.50 0.50 6.33 0.47 15.33 0.47 ,,,,,,,bending2
58500 29.50 0.50 6.00 0.00 15.50 0.50 ,,,,,,,bending2
58750 29.67 0.47 6.75 0.43 16.00 0.82 ,,,,,,,bending2
59000 29.25 0.43 6.50 0.50 16.50 1.12 ,,,,,,,bending2
59250 29.00 0.00 6.25 0.83 16.50 0.50 ,,,,,,,bending2
59500 29.00 0.00 6.00 0.00 16.25 0.83 ,,,,,,,bending2
59750 29.25 0.43 5.50 0.50 16.50 0.50 ,,,,,,,bending2
60000 29.25 0.43 5.00 0.00 17.00 1.00 ,,,,,,,bending2
60250 29.50 0.50 5.00 0.71 16.50 0.50 ,,,,,,,bending2
60500 29.50 0.50 6.00 0.00 16.50 0.50 ,,,,,,,bending2
60750 29.00 0.00 6.25 0.43 16.00 1.00 ,,,,,,,bending2
61000 29.25 0.43 6.25 0.43 15.75 0.83 ,,,,,,,bending2
61250 29.00 0.00 6.00 0.00 15.50 0.50 ,,,,,,,bending2
61500 29.00 0.00 6.00 0.00 15.75 0.83 ,,,,,,,bending2
61750 29.00 0.00 6.00 0.00 16.33 1.25 ,,,,,,,bending2
62000 29.25 0.43 6.00 0.00 16.33 0.47 ,,,,,,,bending2
62250 29.00 0.00 5.50 0.50 16.50 0.50 ,,,,,,,bending2
62500 29.00 0.00 5.75 0.43 16.75 0.83 ,,,,,,,bending2
62750 29.00 0.00 5.25 0.43 17.33 0.94 ,,,,,,,bending2
63000 29.00 0.00 5.50 0.50 17.33 0.94 ,,,,,,,bending2
63250 29.00 0.00 6.00 0.00 16.50 1.12 ,,,,,,,bending2
63500 29.00 0.00 5.00 0.00 16.25 0.83 ,,,,,,,bending2
63750 29.25 0.43 5.00 0.71 16.50 0.50 ,,,,,,,bending2
64000 29.00 0.00 5.00 0.71 17.00 0.71 ,,,,,,,bending2
64250 29.25 0.43 6.00 0.00 16.50 0.50 ,,,,,,,bending2
64500 29.00 0.00 6.25 0.43 16.25 0.83 ,,,,,,,bending2
64750 29.00 0.00 6.25 0.43 16.25 0.83 ,,,,,,,bending2
65000 29.00 0.00 4.75 0.43 16.50 1.12 ,,,,,,,bending2
65250 28.75 0.43 5.25 0.43 17.00 1.00 ,,,,,,,bending2
65500 28.67 0.47 4.67 0.47 16.50 0.50 ,,,,,,,bending2
65750 29.00 0.00 4.75 0.43 17.33 0.94 ,,,,,,,bending2
66000 29.00 0.00 5.00 0.00 17.50 0.50 ,,,,,,,bending2
66250 29.00 0.00 5.50 0.50 16.50 0.50 ,,,,,,,bending2
66500 29.00 0.00 5.00 0.00 16.00 1.00 ,,,,,,,bending2
66750 29.00 0.00 5.75 0.43 15.67 0.47 ,,,,,,,bending2
67000 29.00 0.00 6.75 0.43 15.50 0.50 ,,,,,,,bending2
67250 29.00 0.00 7.00 0.00 15.67 0.94 ,,,,,,,bending2
67500 28.75 0.43 6.00 0.00 16.50 1.12 ,,,,,,,bending2
67750 28.75 0.43 4.75 0.43 17.00 1.00 ,,,,,,,bending2
68000 28.75 0.43 4.25 0.43 17.00 1.00 ,,,,,,,bending2
68250 29.00 0.00 4.50 0.50 17.00 1.00 ,,,,,,,bending2
68500 29.00 0.00 5.00 0.00 18.00 0.00 ,,,,,,,bending2
68750 28.67 0.47 4.00 0.00 16.67 0.94 ,,,,,,,bending2
69000 28.50 0.50 4.75 0.43 16.25 0.83 ,,,,,,,bending2
69250 28.75 0.43 5.00 0.00 16.50 0.50 ,,,,,,,bending2
69500 28.67 0.47 5.00 0.00 17.33 0.94 ,,,,,,,bending2
69750 28.67 0.47 5.00 0.00 17.00 0.71 ,,,,,,,bending2
70000 29.00 0.00 5.00 0.00 17.00 1.00 ,,,,,,,bending2
70250 29.00 0.00 4.25 0.43 17.00 1.00 ,,,,,,,bending2
70500 29.00 0.00 4.00 0.00 17.00 1.00 ,,,,,,,bending2
70750 29.00 0.00 5.00 0.00 17.33 0.94 ,,,,,,,bending2
